2922 10   //降雨量记录条数（即行数）  雨量站数（即列数）
0.2 	1.5 	1.5 	1.5 	1.5 	1.5 	3.9 	1.5 	1.5 	0.3 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.1 	0.2 	0.2 	0.2 	0.2 	0.2 	0.0 	0.2 	0.2 	0.4 
0.1 	0.2 	0.2 	0.2 	0.2 	0.2 	0.4 	0.2 	0.2 	0.0 
0.0 	0.1 	0.1 	0.1 	0.1 	0.1 	0.3 	0.1 	0.1 	0.0 
20.6 	19.3 	19.3 	19.3 	19.3 	19.3 	34.1 	19.3 	19.3 	3.3 
12.4 	20.4 	20.4 	20.4 	20.4 	20.4 	18.3 	20.4 	20.4 	30.5 
13.3 	4.7 	4.7 	4.7 	4.7 	4.7 	0.9 	4.7 	4.7 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
5.3 	1.8 	1.8 	1.8 	1.8 	1.8 	0.0 	1.8 	1.8 	0.0 
35.3 	42.6 	42.6 	42.6 	42.6 	42.6 	45.5 	42.6 	42.6 	47.1 
1.5 	4.4 	4.4 	4.4 	4.4 	4.4 	6.8 	4.4 	4.4 	4.8 
7.4 	2.5 	2.5 	2.5 	2.5 	2.5 	0.0 	2.5 	2.5 	0.2 
8.1 	13.4 	13.4 	13.4 	13.4 	13.4 	17.2 	13.4 	13.4 	14.8 
40.6 	38.0 	38.0 	38.0 	38.0 	38.0 	59.2 	38.0 	38.0 	14.3 
7.4 	33.4 	33.4 	33.4 	33.4 	33.4 	56.3 	33.4 	33.4 	36.6 
59.8 	39.6 	39.6 	39.6 	39.6 	39.6 	38.0 	39.6 	39.6 	20.9 
0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.1 
28.5 	32.2 	32.2 	32.2 	32.2 	32.2 	32.9 	32.2 	32.2 	35.2 
5.1 	6.9 	6.9 	6.9 	6.9 	6.9 	8.6 	6.9 	6.9 	6.9 
0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.3 	0.1 	0.1 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.0 	0.2 	0.2 	0.5 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.6 	2.2 	2.2 	2.2 	2.2 	2.2 	3.1 	2.2 	2.2 	3.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.1 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
3.1 	2.9 	2.9 	2.9 	2.9 	2.9 	2.1 	2.9 	2.9 	3.5 
0.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.0 	0.1 	0.1 	0.3 
0.3 	0.1 	0.1 	0.1 	0.1 	0.1 	0.0 	0.1 	0.1 	0.0 
0.4 	1.0 	1.0 	1.0 	1.0 	1.0 	0.3 	1.0 	1.0 	2.3 
15.3 	13.9 	13.9 	13.9 	13.9 	13.9 	25.3 	13.9 	13.9 	1.0 
4.2 	9.0 	9.0 	9.0 	9.0 	9.0 	0.1 	9.0 	9.0 	22.7 
9.4 	15.2 	15.2 	15.2 	15.2 	15.2 	23.1 	15.2 	15.2 	13.0 
4.6 	3.9 	3.9 	3.9 	3.9 	3.9 	3.5 	3.9 	3.9 	3.7 
3.5 	5.4 	5.4 	5.4 	5.4 	5.4 	7.6 	5.4 	5.4 	5.2 
0.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.9 	2.0 	2.0 	2.0 	2.0 	2.0 	2.7 	2.0 	2.0 	2.5 
5.9 	4.7 	4.7 	4.7 	4.7 	4.7 	4.3 	4.7 	4.7 	3.8 
14.6 	13.3 	13.3 	13.3 	13.3 	13.3 	15.3 	13.3 	13.3 	10.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.1 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
15.1 	12.5 	12.5 	12.5 	12.5 	12.5 	12.4 	12.5 	12.5 	10.0 
1.0 	1.2 	1.2 	1.2 	1.2 	1.2 	1.9 	1.2 	1.2 	0.7 
11.2 	10.3 	10.3 	10.3 	10.3 	10.3 	10.4 	10.3 	10.3 	9.4 
33.2 	38.4 	38.4 	38.4 	38.4 	38.4 	43.8 	38.4 	38.4 	38.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
13.3 	13.5 	13.5 	13.5 	13.5 	13.5 	10.1 	13.5 	13.5 	17.2 
0.4 	0.3 	0.3 	0.3 	0.3 	0.3 	0.3 	0.3 	0.3 	0.1 
5.7 	5.9 	5.9 	5.9 	5.9 	5.9 	5.4 	5.9 	5.9 	6.6 
0.6 	2.2 	2.2 	2.2 	2.2 	2.2 	4.4 	2.2 	2.2 	1.6 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
1.3 	1.1 	1.1 	1.1 	1.1 	1.1 	1.2 	1.1 	1.1 	0.7 
18.5 	17.1 	17.1 	17.1 	17.1 	17.1 	21.4 	17.1 	17.1 	11.5 
25.0 	18.9 	18.9 	18.9 	18.9 	18.9 	22.6 	18.9 	18.9 	9.0 
0.2 	0.4 	0.4 	0.4 	0.4 	0.4 	0.1 	0.4 	0.4 	0.8 
29.2 	29.5 	29.5 	29.5 	29.5 	29.5 	22.1 	29.5 	29.5 	37.1 
26.7 	32.9 	32.9 	32.9 	32.9 	32.9 	34.2 	32.9 	32.9 	37.8 
0.1 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 
15.5 	16.6 	16.6 	16.6 	16.6 	16.6 	13.9 	16.6 	16.6 	20.3 
0.3 	0.6 	0.6 	0.6 	0.6 	0.6 	0.2 	0.6 	0.6 	1.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
5.6 	5.8 	5.8 	5.8 	5.8 	5.8 	7.3 	5.8 	5.8 	4.6 
0.6 	2.1 	2.1 	2.1 	2.1 	2.1 	3.3 	2.1 	2.1 	2.5 
0.1 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 
14.2 	12.6 	12.6 	12.6 	12.6 	12.6 	12.1 	12.6 	12.6 	11.6 
13.1 	13.9 	13.9 	13.9 	13.9 	13.9 	14.7 	13.9 	13.9 	13.8 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
14.7 	16.2 	16.2 	16.2 	16.2 	16.2 	17.4 	16.2 	16.2 	16.4 
3.3 	3.1 	3.1 	3.1 	3.1 	3.1 	3.1 	3.1 	3.1 	3.0 
0.3 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 
11.3 	13.2 	13.2 	13.2 	13.2 	13.2 	16.8 	13.2 	13.2 	11.5 
0.7 	1.9 	1.9 	1.9 	1.9 	1.9 	2.7 	1.9 	1.9 	2.3 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.2 	0.1 	0.1 	0.1 	0.1 	0.1 	0.0 	0.1 	0.1 	0.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.2 	0.1 	0.1 	0.1 
3.7 	3.3 	3.3 	3.3 	3.3 	3.3 	3.2 	3.3 	3.3 	3.0 
16.3 	16.0 	16.0 	16.0 	16.0 	16.0 	16.1 	16.0 	16.0 	15.6 
1.4 	2.2 	2.2 	2.2 	2.2 	2.2 	3.1 	2.2 	2.2 	2.1 
2.9 	3.3 	3.3 	3.3 	3.3 	3.3 	3.5 	3.3 	3.3 	3.6 
0.6 	0.5 	0.5 	0.5 	0.5 	0.5 	0.3 	0.5 	0.5 	0.5 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.8 	1.0 	1.0 	1.0 	1.0 	1.0 	1.1 	1.0 	1.0 	1.1 
0.0 	0.1 	0.1 	0.1 	0.1 	0.1 	0.2 	0.1 	0.1 	0.0 
0.7 	0.7 	0.7 	0.7 	0.7 	0.7 	0.5 	0.7 	0.7 	1.0 
14.5 	13.6 	13.6 	13.6 	13.6 	13.6 	13.6 	13.6 	13.6 	12.6 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
9.6 	10.6 	10.6 	10.6 	10.6 	10.6 	12.6 	10.6 	10.6 	9.6 
6.3 	8.0 	8.0 	8.0 	8.0 	8.0 	9.6 	8.0 	8.0 	8.1 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.9 	1.3 	1.3 	1.3 	1.3 	1.3 	1.3 	1.3 	1.3 	1.6 
10.4 	11.0 	11.0 	11.0 	11.0 	11.0 	12.3 	11.0 	11.0 	10.3 
19.6 	22.6 	22.6 	22.6 	22.6 	22.6 	26.8 	22.6 	22.6 	21.4 
6.8 	4.5 	4.5 	4.5 	4.5 	4.5 	4.3 	4.5 	4.5 	2.4 
2.8 	3.4 	3.4 	3.4 	3.4 	3.4 	4.1 	3.4 	3.4 	3.3 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
3.3 	3.0 	3.0 	3.0 	3.0 	3.0 	3.5 	3.0 	3.0 	2.3 
18.0 	15.1 	15.1 	15.1 	15.1 	15.1 	15.8 	15.1 	15.1 	11.5 
0.9 	1.1 	1.1 	1.1 	1.1 	1.1 	1.6 	1.1 	1.1 	0.8 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
2.5 	3.5 	3.5 	3.5 	3.5 	3.5 	4.8 	3.5 	3.5 	3.3 
19.5 	22.3 	22.3 	22.3 	22.3 	22.3 	25.8 	22.3 	22.3 	21.7 
5.4 	5.7 	5.7 	5.7 	5.7 	5.7 	6.4 	5.7 	5.7 	5.3 
0.5 	0.5 	0.5 	0.5 	0.5 	0.5 	0.6 	0.5 	0.5 	0.5 
2.9 	4.1 	4.1 	4.1 	4.1 	4.1 	4.3 	4.1 	4.1 	5.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
47.3 	47.1 	47.1 	47.1 	47.1 	47.1 	46.1 	47.1 	47.1 	48.0 
1.0 	0.8 	0.8 	0.8 	0.8 	0.8 	0.9 	0.8 	0.8 	0.6 
0.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
23.9 	23.1 	23.1 	23.1 	23.1 	23.1 	25.2 	23.1 	23.1 	20.3 
7.6 	9.2 	9.2 	9.2 	9.2 	9.2 	10.4 	9.2 	9.2 	9.6 
0.3 	0.1 	0.1 	0.1 	0.1 	0.1 	0.0 	0.1 	0.1 	0.0 
0.3 	0.7 	0.7 	0.7 	0.7 	0.7 	1.2 	0.7 	0.7 	0.6 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
1.0 	1.1 	1.1 	1.1 	1.1 	1.1 	1.5 	1.1 	1.1 	0.8 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
1.0 	1.8 	1.8 	1.8 	1.8 	1.8 	2.2 	1.8 	1.8 	2.3 
28.1 	32.1 	32.1 	32.1 	32.1 	32.1 	29.1 	32.1 	32.1 	39.1 
3.3 	3.5 	3.5 	3.5 	3.5 	3.5 	4.5 	3.5 	3.5 	2.8 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.2 	0.3 	0.3 	0.3 	0.3 	0.3 	0.3 	0.3 	0.3 	0.3 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.1 	0.2 	0.2 	0.2 	0.2 	0.2 	0.3 	0.2 	0.2 	0.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
10.7 	12.1 	12.1 	12.1 	12.1 	12.1 	11.3 	12.1 	12.1 	14.3 
10.9 	9.3 	9.3 	9.3 	9.3 	9.3 	6.9 	9.3 	9.3 	10.2 
12.0 	11.3 	11.3 	11.3 	11.3 	11.3 	10.4 	11.3 	11.3 	11.6 
8.4 	7.5 	7.5 	7.5 	7.5 	7.5 	7.9 	7.5 	7.5 	6.1 
1.4 	0.6 	0.6 	0.6 	0.6 	0.6 	0.4 	0.6 	0.6 	0.0 
27.9 	27.0 	27.0 	27.0 	27.0 	27.0 	21.1 	27.0 	27.0 	32.0 
12.8 	13.7 	13.7 	13.7 	13.7 	13.7 	14.3 	13.7 	13.7 	13.9 
2.7 	2.6 	2.6 	2.6 	2.6 	2.6 	2.7 	2.6 	2.6 	2.5 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
1.2 	1.5 	1.5 	1.5 	1.5 	1.5 	1.8 	1.5 	1.5 	1.4 
8.7 	7.9 	7.9 	7.9 	7.9 	7.9 	7.8 	7.9 	7.9 	7.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
2.6 	3.2 	3.2 	3.2 	3.2 	3.2 	3.5 	3.2 	3.2 	3.4 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.2 	0.5 	0.5 	0.5 	0.5 	0.5 	0.9 	0.5 	0.5 	0.4 
4.8 	4.6 	4.6 	4.6 	4.6 	4.6 	5.3 	4.6 	4.6 	3.6 
12.3 	12.7 	12.7 	12.7 	12.7 	12.7 	12.3 	12.7 	12.7 	13.6 
0.6 	0.4 	0.4 	0.4 	0.4 	0.4 	0.5 	0.4 	0.4 	0.2 
0.8 	1.0 	1.0 	1.0 	1.0 	1.0 	0.8 	1.0 	1.0 	1.3 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.1 	0.2 	0.2 	0.2 	0.2 	0.2 	0.5 	0.2 	0.2 	0.1 
4.1 	4.7 	4.7 	4.7 	4.7 	4.7 	6.0 	4.7 	4.7 	4.0 
32.8 	28.4 	28.4 	28.4 	28.4 	28.4 	27.8 	28.4 	28.4 	24.5 
2.5 	2.0 	2.0 	2.0 	2.0 	2.0 	2.9 	2.0 	2.0 	0.7 
16.4 	18.6 	18.6 	18.6 	18.6 	18.6 	26.2 	18.6 	18.6 	13.2 
5.9 	2.1 	2.1 	2.1 	2.1 	2.1 	0.1 	2.1 	2.1 	0.4 
9.4 	10.0 	10.0 	10.0 	10.0 	10.0 	9.5 	10.0 	10.0 	11.1 
8.4 	7.8 	7.8 	7.8 	7.8 	7.8 	6.7 	7.8 	7.8 	8.4 
19.7 	21.5 	21.5 	21.5 	21.5 	21.5 	21.2 	21.5 	21.5 	23.5 
7.8 	11.7 	11.7 	11.7 	11.7 	11.7 	12.0 	11.7 	11.7 	15.4 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.2 	0.3 	0.3 	0.3 	0.3 	0.3 	0.3 	0.3 	0.3 	0.4 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
3.7 	4.9 	4.9 	4.9 	4.9 	4.9 	5.8 	4.9 	4.9 	5.3 
15.6 	24.8 	24.8 	24.8 	24.8 	24.8 	27.3 	24.8 	24.8 	31.4 
5.4 	5.0 	5.0 	5.0 	5.0 	5.0 	6.2 	5.0 	5.0 	3.5 
52.8 	39.3 	39.3 	39.3 	39.3 	39.3 	31.8 	39.3 	39.3 	33.4 
1.0 	1.2 	1.2 	1.2 	1.2 	1.2 	1.8 	1.2 	1.2 	0.7 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.1 
1.3 	1.9 	1.9 	1.9 	1.9 	1.9 	2.4 	1.9 	1.9 	1.9 
0.4 	0.3 	0.3 	0.3 	0.3 	0.3 	0.3 	0.3 	0.3 	0.3 
8.7 	10.0 	10.0 	10.0 	10.0 	10.0 	11.8 	10.0 	10.0 	9.6 
0.7 	2.0 	2.0 	2.0 	2.0 	2.0 	1.4 	2.0 	2.0 	3.8 
0.5 	0.4 	0.4 	0.4 	0.4 	0.4 	0.6 	0.4 	0.4 	0.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
3.8 	2.3 	2.3 	2.3 	2.3 	2.3 	1.4 	2.3 	2.3 	1.8 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.1 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.3 	0.4 	0.4 	0.4 	0.4 	0.4 	0.3 	0.4 	0.4 	0.6 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
